user15_RL_3,user15_RL_7,user15_Rule_3,user15_Rule_7,user33_RL_3,user33_RL_7,user33_Rule_3,user33_Rule_7,user23_RL_3,user23_RL_7,user23_Rule_3,user23_Rule_7,user8_Rule_3,user8_Rule_7,user8_RL_3,user8_RL_7,user22_RL_3,user22_RL_7,user22_Rule_3,user22_Rule_7,user14_RL_3,user14_RL_7,user14_Rule_3,user14_Rule_7,user30_Rule_3,user30_Rule_7,user30_RL_3,user30_RL_7,user29_Rule_3,user29_Rule_7,user29_RL_3,user29_RL_7,user16_RL_3,user16_RL_7,user16_Rule_3,user16_Rule_7,user28_Rule_3,user28_Rule_7,user28_RL_3,user28_RL_7,user34_Rule_3,user34_Rule_7,user34_RL_3,user34_RL_7,user24_RL_3,user24_RL_7,user24_Rule_3,user24_Rule_7,user6_RL_3,user6_RL_7,user6_Rule_3,user6_Rule_7,user7_Rule_3,user7_Rule_7,user7_RL_3,user7_RL_7,user13_Rule_3,user13_Rule_7,user13_RL_3,user13_RL_7,user25_RL_3,user25_RL_7,user25_Rule_3,user25_Rule_7,user35_Rule_3,user35_Rule_7,user35_RL_3,user35_RL_7,user18_Rule_3,user18_Rule_7,user18_RL_3,user18_RL_7,user27_RL_3,user27_RL_7,user27_Rule_3,user27_Rule_7,user26_RL_3,user26_RL_7,user26_Rule_3,user26_Rule_7,user4_Rule_3,user4_Rule_7,user4_RL_3,user4_RL_7,user10_Rule_3,user10_Rule_7,user10_RL_3,user10_RL_7
2.4245002126754573,3.424925563589962,1.383241173968524,0.4423649510846448,3.873489887335415,6.171304465861273,0.6254920591828426,1.7657119587348984,1.2148199686902066,2.3990259175508784,0.23934597321273193,0.9879979126804657,2.0148148148148146,4.68994708994709,1.608465608465608,7.396825396825399,2.001738626485078,5.3004926108374395,1.672558678643872,1.1150391190959137,2.860335195530727,5.398244213886673,0.6288906624102153,0.4181963288108536,3.600562587904361,2.216596343178622,2.6466635411783095,4.635724331926865,2.3560092196246307,4.2631544287125465,5.195653605531778,6.64181758314126,3.8458912460375516,3.4781760546208242,2.623750304803707,2.3623506461838577,0.44499381953028405,1.7931602801812936,5.9200659250103005,5.784919653893696,2.1655987681915265,2.0444047086872295,3.5142303680524516,8.0,0.34954891208208005,5.693260215814612,2.8360162745444897,5.282858659119052,0.7213382292941657,2.653610771113831,0.38188494492044,1.0053039575683391,1.0698201031576298,1.134230720845389,0.0352245565479928,3.682475783117373,0.8698696751604745,1.9840497957595795,4.702587045321923,6.026843026648513,2.6325878594249197,2.726959941017448,0.6743671663799456,0.1808798230523464,1.8851240467226562,2.8412008881166138,2.050390964378801,4.878463172120861,0.822154471544716,2.799796747967481,2.169715447154473,5.9730691056910565,3.4341534008683063,4.022431259044862,3.491678726483357,3.573806078147612,0.4033318719859704,5.422183252959229,3.331871985971065,5.590530469092504,3.629533678756477,2.27979274611399,3.1554404145077726,4.585492227979275,1.8690090923100635,1.827092001849283,1.1046386192017257,4.446910155648019
2.3198638877073576,4.013611229264143,1.318587834963845,0.3998298596341976,3.8398262522057838,6.00624406135469,0.6303787158952073,1.7059861544726471,1.1786397634371193,2.2320403548443206,0.20594886067142074,0.9309445120890584,1.9809523809523808,4.533333333333333,1.5915343915343911,7.255026455026455,1.9356708200521586,5.169516082294987,1.6285134743552607,1.066357577513764,2.8124501197126897,5.26416600159617,0.6225059856344768,0.6001596169193928,3.3030160962650417,2.176590092201907,2.604781997187061,4.518205969682764,2.3133355284820554,4.199934145538362,5.157721435627266,6.691866973987491,3.4840282857839555,3.916605705925384,2.5925384052670086,2.316508168739332,0.44499381953028405,1.7898640296662547,6.081582200247219,5.715698393077874,2.1123528535240648,1.9585754731038592,3.2813788307753438,8.0,0.33751990093755513,5.950114983194765,2.848045285689015,5.282858659119052,0.6984904120767031,2.6372909016727863,0.38188494492044,1.0607915136678905,1.0617687759466594,1.1191344823248208,0.027173229337023205,3.9994967920493147,0.8200739155806265,1.9591519159696553,4.635673993386501,5.917914802567594,2.6168591791594977,2.8695011059228297,0.6724010813467681,0.1671172278201024,1.854233034076648,2.804131672941404,1.8094410657399362,4.652958779805,0.7967479674796745,3.1666666666666665,2.0792682926829262,5.685975609756098,3.23589001447178,4.1157742402315485,3.4214905933429813,3.7076700434153405,0.3472161332748792,5.39061814993424,3.2547128452433145,5.369574747917581,3.505181347150259,2.380829015544042,3.1269430051813476,4.505181347150259,1.6483279395900727,1.6988750192633688,1.0762829403606071,4.228694714131608
2.260314759676733,4.176945980433858,1.2760527435133984,0.36239897915780483,3.767069363377222,5.8824487579747515,0.6504683046016,1.6386588842133827,1.2593494520786224,2.1624630370499216,0.19481648982431674,0.9003304922595232,2.0486772486772487,4.416931216931217,1.572486772486772,7.331216931216932,1.9623297594900042,5.087221095334687,1.5612865835989576,1.031585047812228,2.764565043894653,5.04070231444533,0.6033519553072625,0.6256983240223465,3.010470385997813,2.136583841225191,2.5779027973120803,4.515705578996719,2.288574250905499,3.983668093513337,5.160882449785975,6.616529469871586,3.382589612289686,4.161911728846624,2.9773226042428673,2.4667154352596934,0.46477132262051923,1.8195302843016066,6.107952204367532,5.65306963329213,2.438186062683157,1.9939402970247848,3.156211195549595,8.0,0.3325667787015736,5.699982310277729,2.841676985671325,5.220590836723864,0.6984904120767031,2.5850673194614444,0.37862097103223125,1.037943696450428,1.0688136872562584,1.1100767392124793,0.027173229337023205,4.452383947666373,0.779614860921999,1.9233612137716418,4.55942423652986,5.838552810737212,2.5863848611452442,3.1260752027525176,0.6566724010813464,0.149422462521504,1.9901534897190851,2.7747852109276963,1.7152234771696104,4.437880104257168,0.9847560975609769,2.8323170731707332,1.9979674796747968,5.597560975609756,3.266280752532562,4.240593342981187,3.352387843704775,3.8176555716353118,0.3191582639193336,5.3345024112231485,3.219640508548883,5.26085050416484,3.106217616580311,2.2823834196891193,3.0880829015544045,4.466321243523317,1.4301124980736635,1.6409308059793464,1.0664200955463063,4.07088919710279
2.237345810293492,3.878349638451722,1.3168864313058273,0.3487877498936616,3.7073435591149733,5.778200081444279,0.6233202117551241,1.5778471562372731,1.2022960514872152,2.257088189250304,0.1809010262654368,0.8989389459036352,2.0126984126984127,4.328042328042328,1.5428571428571425,7.36084656084656,2.279918864097364,5.589104607360185,1.4221964647928145,1.031585047812228,2.7326416600159615,4.913008778930565,0.6017557861133273,0.6001596169193928,2.8354430379746844,2.105328957649633,2.5666510392248796,5.020784497577748,2.2627593019427077,3.7626605202502486,5.1698386565689844,6.725584458347055,3.344550109729335,4.198975859546452,3.2275054864667156,3.1553279687881006,0.46477132262051923,1.9579728059332504,6.051915945611867,5.583848372476308,2.3638801966919982,1.9840063577211546,3.1121045050414744,8.0,0.33751990093755513,5.53511409870865,2.82327967450911,5.209269414470193,0.6984904120767031,2.558955528355773,0.35250917992656006,1.0346797225622193,1.0698201031576298,1.1211473141275634,0.0201283180274248,4.960623977858851,0.7329313363158912,1.9342540361797314,4.489398949620696,5.7607469363937005,2.567707053330056,3.2971246006389765,0.6527402310149912,0.1356598672892599,1.674679023071725,2.7616565305531426,1.6101940341731826,4.293078482479004,0.9430894308943089,2.5945121951219523,1.9146341463414633,5.2266260162601625,3.1895803183791607,4.096960926193922,3.2720694645441384,3.7199710564399426,0.2911003945637872,5.278386672512056,3.17404647084612,5.229285401139851,2.77979274611399,2.1994818652849735,3.090673575129534,4.901554404145077,1.2439513022037263,2.5285868392664486,1.046694405917704,3.9722607489597794
2.3071033602722246,3.6052743513398555,1.5891110165886855,0.3198638877073584,3.617211890864666,5.666349938916792,0.5809691869146176,1.5170354282611633,1.0784484258131848,2.3990259175508784,0.17116020177422153,0.8752826578535393,1.7460317460317456,4.20952380952381,1.5216931216931213,7.2063492063492065,2.597507968704725,5.775717183425094,1.3549695740365122,0.99333526514054,2.7039106145251393,4.814046288906625,0.5778132482043096,0.5778132482043096,2.7391779965619634,2.075324269417097,2.547898109079544,4.908892014377248,2.2459005597629247,4.050839644385909,5.217253868949623,6.616266052025027,4.050719336747135,4.090709583028531,3.2987076322848092,3.0148744208729576,0.46477132262051923,1.9546765554182113,6.009064688916357,5.524515863205604,2.1703670590572695,1.9104952068742855,3.698405602741767,8.0,0.3212453564479032,5.5163629931010085,2.8360162745444897,5.193348664425969,0.6723786209710321,2.62749898000816,0.3557731538147688,1.0314157486740105,1.060762360045288,1.3033085922757577,0.0201283180274248,5.497043653289722,0.7080334565259672,1.9840497957595795,4.428710367632758,5.664267652207744,2.540181862865568,3.2912263455394433,0.6409437208159248,0.1336937822560824,1.5209962351578337,2.7601119799208416,1.5553624867265177,4.181870836953374,1.0406504065040647,2.4623983739837407,1.8241869918699192,5.015243902439025,3.1193921852387843,4.649782923299566,3.2192474674384943,3.6143270622286536,0.2630425252082416,5.338009644892591,3.1424813678211305,5.1731696624287595,2.5932642487046635,2.196891191709844,3.11139896373057,5.336787564766841,1.1132686084142367,3.0796732932655266,1.0355987055016176,3.890892279241795
2.2866865163760104,3.467460655040408,1.5516801361122925,0.3232666950233936,3.600923035156781,5.562101262386317,0.5451337043572688,1.5528709108185152,0.9907810053922417,2.3461471560271345,0.1391546355887976,0.851626369803444,1.7798941798941794,4.226455026455027,1.4899470899470897,7.564021164021165,2.7910750507099396,5.656331498116488,1.301651695160824,0.9481309765285424,2.6560255387071035,4.756584197924979,0.5522745411013568,0.57462090981644,2.6579152992655106,2.0540709485857174,2.527894983591187,4.729488982653542,2.2243002963450786,4.639315113598948,5.1182087586434,6.43319064866645,4.122409168495489,4.778346744696416,3.0724213606437454,3.128992928554011,0.4416975690152448,1.9217140502678203,5.999175937371241,5.465183353934899,1.9327472309144191,1.8520836437689363,3.530522028510406,8.0,0.326198478683884,5.512825048646736,2.797098885547498,5.169644436582345,0.6691146470828233,2.682986536107711,0.3329253365973072,1.0085679314565483,1.0466725374260912,1.417033589130708,0.0130834067178256,5.813058246320292,0.7469363936977257,1.9856059132464514,4.413149192764055,5.602022952732934,2.5205210125337913,3.214549029245514,0.6409437208159248,0.11796510199066079,1.480451781059947,2.8164880779998067,1.5684911671010715,4.078385944589246,0.8048780487804873,2.8856707317073167,1.73678861788618,4.9070121951219505,3.0202604920405207,4.364688856729377,3.172214182344428,3.5397973950795945,0.2384918895221392,5.983340640070145,3.110916264796142,5.134590092064884,2.489637305699482,2.238341968911917,3.106217616580311,5.251295336787565,1.3524425951610386,2.8885806749884395,1.0355987055016176,3.8119895207273853
2.148872820076563,4.328370905997448,1.7975329646958735,0.33347511697150084,3.6639066105606077,5.454594814714266,0.4940952898058896,1.7841726618705025,0.9657331709862584,2.3238824143329277,0.11549834753870161,0.8627587406505471,1.792592592592592,4.177777777777778,1.4730158730158727,7.669841269841271,2.454940596928427,5.5439003187481894,1.3097652854245145,0.9469718922051593,2.7581803671189142,4.756584197924979,0.5267358339984032,0.5522745411013568,2.605407094858572,2.0053133302078447,2.5166432255039854,5.120800125019535,2.194534079683899,4.314257490945013,5.212512347711559,6.36259466578861,4.168739331870277,6.028773469885394,2.9066081443550353,3.739575713240673,0.4416975690152448,1.8953440461475073,5.972805933250928,5.386073341573961,1.8298316197288031,1.7952615109521681,3.5939005612675707,8.0,0.3269060675747384,5.8843092163453035,2.819034141163984,5.180258269945163,0.6723786209710321,2.6862505099959204,0.3263973888208888,0.9889840881272944,1.0356019625110073,1.4673543841992704,0.0120769908164544,6.193483457038621,0.8698696751604745,1.9762692083252305,4.81307138688971,5.539778253258124,2.492995822069304,3.167362988449249,0.6389776357827472,0.1042025067584168,1.3445313254175115,2.8852205811371756,2.279370595617338,4.083791871802298,0.6138211382113816,2.8379065040650406,1.660569105691057,4.7596544715447155,2.8939942112879886,4.237337192474675,3.137481910274964,3.492764109985528,0.2314774221832528,6.155195089872863,3.0548005260850504,5.085488820692678,2.448186528497409,2.217616580310881,3.0699481865284968,5.028497409326426,1.9466789952226815,2.6814609338881166,1.0269687162891017,3.7614424410540894
2.159931943853679,4.5767758400680565,2.0025521054870263,0.29434283283709034,3.5487986968915446,5.394869010452016,0.4571738835346801,1.7689697298764753,0.9546008001391544,2.206992520438337,0.08349278135327841,0.8989389459036352,1.777777777777778,4.091005291005291,1.4539682539682535,7.393650793650794,2.4387134164010433,5.498696030136192,1.2738336713995952,0.9365401332946969,3.439744612928971,4.705506783719073,0.5011971268954504,0.5522745411013568,2.557899671823723,1.9853102047194875,2.509142053445851,4.847007344897641,2.1526506420810017,4.509713533091868,5.293645044451764,6.404741521238066,4.139965861984883,6.138015118263838,2.8344306266764203,3.579614728115094,0.44829007004532323,2.0535640708693856,5.953028430160693,5.30696332921302,1.9069189887249784,1.7408235235682703,3.501912283315949,8.0,0.3488413231912256,5.79090748275252,2.8749336635414835,5.243941270122061,0.6984904120767031,2.682986536107711,0.30354957160342644,0.9824561403508769,1.0225185557931817,1.474399295508869,0.0120769908164544,6.37061265567996,0.879206380081696,1.9731569733514895,4.998249367827274,5.4899824936782755,2.473334971737527,3.1378717129515845,0.6252150405505033,0.1042025067584168,1.3576600057920647,2.848151365961965,2.4118158123370983,4.14904913601699,0.4928861788617896,2.4634146341463414,1.6707317073170729,5.039634146341464,3.829232995658466,4.091172214182344,3.137481910274964,3.398697539797395,0.2034195528277064,5.881630863656291,3.0232354230600613,5.032880315651031,2.4248704663212433,2.1735751295336785,3.0362694300518136,4.865284974093265,1.8690090923100635,2.3350285097857912,1.004777315456924,3.713361072584375
2.9757549978732456,4.1088898341131435,1.920884729902169,0.23819651212250081,3.4706121894936888,5.453508891000407,0.4169947061218944,1.7396497896022802,1.0102626543746736,2.1415898417116015,0.04870412245607912,0.85440946251522,1.697354497354497,3.9724867724867723,1.4539682539682535,7.242328042328042,2.3448275862068977,5.373514923210664,1.217038539553752,0.8901767603593161,3.6264964086193134,4.654429369513167,0.4756584197924976,0.5554668794892256,2.5166432255039854,2.044069385841538,2.515393030160963,4.48945147679325,2.1321040500493917,4.5687191307211075,5.157721435627266,6.358379980243663,3.6732504267251893,6.446232626188735,2.7798098024871987,3.3216288710070714,0.46477132262051923,2.106304079110012,5.949732179645653,5.231149567367121,1.8270501167237865,1.6867828937565195,3.549396513187304,8.0,0.34388820095524486,5.647266937909075,3.2018397311162228,5.23757297010437,0.7246022031823744,2.7384740922072623,0.32313341493268005,0.9791921664626682,1.01346081268084,1.4723864637061264,0.011070574915083202,6.693672160020128,0.8434156778836815,2.234584711145693,4.861311028982691,5.46664073137522,2.4438436962398615,3.1221430326861634,0.6094863602850817,0.0865077414598176,1.3244521671976057,3.020368761463462,2.4087267110724975,4.350226855874119,0.3953252032520336,2.5452235772357734,1.842479674796749,4.899390243902439,3.8820549927641097,4.049204052098408,3.237337192474675,3.3473227206946454,0.35423060061376566,5.6747040771591415,2.9741341516878563,5.001315212626041,2.318652849740932,2.4689119170984455,3.0725388601036268,4.797927461139897,1.5792880258899649,2.7110494683310193,0.9949144706426232,3.6628139929110777
3.0846448319863886,3.741386643981285,1.7898766482347939,0.1837515950659288,3.411429347088367,5.314510655626442,0.3789873761368248,1.8276096104248667,1.0798399721690728,3.0572273438858932,0.015307009914767201,0.8224038963297962,1.608465608465608,4.076190476190476,1.437037037037037,7.123809523809524,2.2138510576644452,5.206606780643292,1.1614024920312953,0.8438133874239345,3.473264166001596,4.622505985634478,0.4756584197924976,0.5778132482043096,2.475386779184248,2.105328957649633,2.495389904672606,4.338177840287546,2.1805729338162663,4.32690154757985,5.085544945670072,6.339940730984527,3.531821506949524,6.176054620824189,2.717386003413802,3.2197025115825415,0.4416975690152448,2.063452822414503,5.943139678615575,5.280593325092707,1.7726121293398898,1.642278845676253,4.1925197437043655,8.0,0.33751990093755513,5.870157438528216,3.3476030426322314,5.204316292234212,0.7931456548347608,2.764585883312933,0.3198694410444711,0.9824561403508769,1.0044030695684991,1.4582966410869287,0.0040256636054848,7.107309095483709,0.7967321532775737,2.3497374051740922,4.747714452441159,6.202684302664853,2.4261489309412627,3.1221430326861634,0.5996559351191936,0.0865077414598176,1.2263732020465297,2.928467998841587,1.9974901052225111,4.473790906458152,0.3130081300813008,2.847560975609756,1.950203252032521,4.607723577235773,3.5448625180897246,3.648335745296672,3.2069464544138926,3.3350217076700432,0.6839105655414288,5.569487067075844,2.9390618149934244,4.9451994739149505,2.590673575129534,2.5440414507772022,3.696891191709844,4.717616580310881,1.3832639852057331,3.0192633687779296,1.046694405917704,3.611034057635997
2.9042960442364945,3.6835389196086767,1.7167162909400258,0.1276052743513392,3.3381294964028783,5.176598343966337,0.35401113071806645,1.8297814578525848,1.0241781179335536,3.361975995825361,0.0180901026265432,0.8070968864150289,1.6592592592592592,4.190476190476191,1.3714285714285712,7.070899470899471,2.092147203709071,5.399014778325124,1.0953346855983783,0.7904955085482465,3.246608140462889,4.603351955307262,0.45011971268954487,0.6033519553072625,2.425378965463354,2.2065947804344432,2.475386779184248,4.205657133927177,2.13842607836681,4.281593677971684,5.406651300625619,6.368916694106027,4.215557181175323,5.990733967325043,2.6627651792245794,3.1485003657644484,0.4416975690152448,2.0535640708693856,5.890399670374949,5.30696332921302,1.804400735111508,1.666915015149257,3.975165151740923,8.0,0.3658234565717312,5.658588360162746,3.330620909251726,5.374137626039272,0.7964096287229696,2.999592003263974,0.30354957160342644,0.9824561403508769,0.9893068310479305,1.4502453138759592,0.005032079506856,7.186312743741351,0.757829216105816,2.3201711729235552,4.7134798677300145,6.426765220774171,2.3946915704104192,3.106414352420742,0.5917915949864824,0.0865077414598176,1.169997103967564,2.6604884641374653,1.7912925958104067,4.066029539530843,0.2327235772357728,2.372967479674798,2.175813008130083,5.19359756097561,3.1020260492040523,3.2778581765557164,3.227930535455861,3.329232995658466,0.634809294169224,5.478298991670321,2.882946076282332,4.910127137220518,2.966321243523316,2.3821243523316062,3.9041450777202074,4.676165803108808,1.290799815071657,2.7517337031900144,1.2895669594698722,3.5641855447680664
2.768183751595066,3.6052743513398555,1.7286261165461505,0.08847299021692873,3.5487986968915446,5.072349667435862,0.3637844441427976,1.882991719831682,1.2913550182640456,3.0363541485475736,0.7430857540441816,0.7792659592972688,1.6910052910052906,4.091005291005291,1.4899470899470897,6.973544973544974,1.9727615184004634,5.582150101419879,1.0594030715734568,0.749348015068096,3.192338387869114,4.555466879489224,0.42458100558659206,0.6033519553072625,2.385372714486639,2.3166119706204102,2.4391311142366003,4.085638380997032,2.1394797497530464,4.196246295686534,5.693776753375044,6.603621995390191,4.154596439892709,6.183857595708364,2.6325286515484034,3.1416727627407948,0.4416975690152448,2.030490317264112,5.864029666254634,5.23444581788216,1.6577757909899171,2.0273183330849847,4.027218993691948,8.0,0.3559172120997696,5.483813904121705,3.3023173536175494,5.305501503626394,0.7996736026111793,3.5479396164830685,0.3002855977152176,0.9530803753569969,0.9802490879355888,1.4492388979745883,0.026166813435651998,7.260284312492138,0.7695000972573434,2.2828243532386696,4.6776891655320005,6.401867340984246,2.367166379945932,3.106414352420742,0.5780289997542392,0.0865077414598176,1.1143932812047488,2.5801718312578434,1.7909064581523315,4.183415387585675,0.1656504065040656,2.031504065040651,2.1615853658536603,5.357723577235774,2.8350217076700432,3.6577424023154848,3.3994211287988416,3.2829232995658466,0.49451994739149446,5.422183252959229,2.82683033757124,4.829460762823324,2.8212435233160615,2.2564766839378243,3.7383419689119166,4.738341968911917,1.2636769918323287,2.405301279087684,1.8480505470796704,3.5228848821081806
2.696724797958315,3.564440663547427,1.7286261165461505,0.06295193534666071,3.6106963485815116,4.983303922899417,0.35401113071806645,2.5356318718610003,1.5613150113063137,2.7135153939815617,1.0005218298834575,0.857192555226996,1.6296296296296295,3.9407407407407407,1.492063492063492,6.886772486772488,1.8788756882063185,5.225152129817445,1.030425963488845,0.685018835120256,3.211492418196329,4.584197924980049,0.40223463687150807,0.6065442936951313,2.3466166588529456,2.3166119706204102,2.4678856071261137,3.9962494139709337,2.118933157721436,4.1098452420151474,5.649259137306554,6.933684557128746,4.341380151182638,6.348695440136552,2.590587661545964,3.2099487929773227,0.46147507210548,2.030490317264112,5.8145859085290486,5.178409559126494,1.5592311130978986,2.0602990115730395,4.876372125366314,8.0,0.33822748982840967,5.4257916150716445,3.290995931363879,5.43640544843446,0.7964096287229696,4.181150550795594,0.27417380660954643,0.9302325581395344,0.9661592653163921,1.441187570763618,0.04327588375896312,7.3579066549251495,0.8978797899241393,2.222135771250731,4.587434351293524,6.443882513129743,2.349471614647333,3.108380437453919,0.5623003194888176,0.070779061194396,1.088908195771792,2.49290472053287,1.8650448885027513,4.617434115262092,0.1026422764227648,1.877540650406504,2.0223577235772363,4.841971544715448,2.671490593342981,3.625904486251809,3.329232995658466,3.3010130246020255,0.4910127137220512,5.369574747917581,2.7742218325295926,4.773345024112231,2.590673575129534,2.3212435233160615,3.593264248704663,5.1735751295336785,1.2649098474341192,2.194482971182001,2.008321775312064,3.6430883032824752
2.851552530837942,3.646108039132284,1.7031050616758823,0.0595491280306248,3.435862630650197,4.862766390661055,0.3192615718745752,2.5888421338400978,1.4931292398678033,2.6021916855105234,0.9114628631066273,1.1675073925900152,1.64021164021164,3.8010582010582006,1.5555555555555554,6.7703703703703715,1.7873080266589392,4.712257316719792,0.9840625905534641,0.6177919443639537,3.1348762968874695,4.67996807661612,0.39904229848363926,0.6512370311252993,2.315361775277388,2.205344585091421,3.01922175339897,3.918112205032037,2.093118208758644,4.275798485347384,5.534935791899904,7.1797168258149515,4.120946110704707,6.036576444769569,2.552548158985614,3.095830285296269,0.491141326740832,2.030490317264112,5.765142150803462,5.34651833539349,1.5530720707296473,1.9895693637311873,5.1904832861471215,8.0,0.33751990093755513,5.387581814965505,3.274721386874226,5.584999115513887,0.7964096287229696,5.542227662178703,0.27417380660954643,0.9073847409220721,0.9550886904013081,1.4341426594540192,0.0503207950685616,7.382060636558058,0.9196654347403224,2.1879011865395857,4.522077416844974,6.390974518576153,2.347505529614155,3.1516343081838283,0.56033423445564,0.070779061194396,1.1031952891205712,2.524568008495029,1.8418766290182451,4.289217105898253,0.1361788617886176,2.0396341463414647,1.9247967479674792,4.057926829268292,2.8154848046309695,3.41027496382055,3.323444283646888,3.423299565846599,0.4629548443665056,5.313459009206489,2.742656729504603,4.7207365190705834,2.427461139896373,2.4248704663212433,3.4248704663212437,5.652849740932642,1.1724456773000431,2.076128833410387,1.924487594390504,3.920480813684698
2.7937048064653336,3.5168013611229263,1.6843896214376857,0.0272224585282856,3.306637708700963,5.3954119723089455,0.26713723360933844,2.4748201438848914,1.4374673856322842,2.55627065576622,0.7750913202296048,1.0714906940337448,1.7798941798941794,4.004232804232804,1.5619047619047617,6.664550264550265,1.852216748768473,4.20747609388583,0.9498696030136191,0.581860330339032,3.0646448523543497,4.885873902633678,0.4469273743016752,0.654429369513168,2.5879043600562595,2.0828254414752303,3.1092358180965776,5.612126894827316,2.101547579848535,4.258939743167601,5.572867961804414,7.052222588080345,3.766886125335284,5.722506705681541,2.5135332845647405,3.0138990490124353,0.5175113308611448,2.0535640708693856,5.8673259167696745,5.438813349814587,1.8812894253216106,1.9553966125266975,6.30248845179556,8.0,0.3325667787015736,5.368476914912437,3.241464709004069,5.3911197594197775,0.7964096287229696,6.253773969808242,0.2513259893920847,0.9008567931456544,0.9339539564725121,1.4250849163416779,0.0593785381809032,7.664863504843376,0.8807624975685681,2.1707838941840105,4.4629449523439035,6.227582182454778,2.3593020398132207,3.139837797984762,0.546571639223396,0.070779061194396,1.088908195771792,2.469736461048363,1.8673617144512016,3.7424461820639054,0.21443089430894402,2.32418699186992,1.9481707317073178,3.704268292682928,2.9645441389290883,3.293777134587555,3.323444283646888,3.922575976845152,0.43489697501096,5.257343270495397,2.658483121437966,4.664620780359491,2.575129533678756,2.6321243523316067,3.383419689119171,5.571243523316063,1.115734319617812,1.9775003852673754,1.7913391893974393,3.85144089998459
2.684814972352191,3.3925988940876217,1.6741811994895786,0.073160357294768,3.2327948961585444,7.3267272974073565,0.2573639201846056,2.3803447807791502,1.3511915115672288,2.511741172377805,0.7416942076882936,0.9907810053922417,2.103703703703703,4.061375661375663,1.5555555555555554,6.560846560846561,2.1593740944653734,4.005215879455231,0.9075630252100848,1.301651695160824,3.0327214684756587,5.168395849960094,0.45011971268954487,0.632083000798084,3.271761212689483,2.0553211439287398,2.90795436786998,5.603375527426163,2.1152453078696087,4.156206783009551,6.522752716496544,7.060651959170236,4.058522311631309,5.955620580346257,2.4725676664228233,2.952450621799561,0.5966213432220848,2.0337865677791513,6.0486196950968285,5.316852080758139,2.2295733373069093,1.8973824069934928,6.974022748721005,8.0,0.3714841676985664,5.477445604104016,3.2181142756058727,5.317530514770919,0.7735618115055081,6.903304773561811,0.2513259893920847,0.8780089759281919,0.9339539564725121,1.4180400050320792,0.07749402440558562,7.593407975846019,0.832522855475588,2.1489982493678275,4.43804707255398,6.17778642287493,2.302285573851068,3.1457360530842955,0.5308429589579744,0.070779061194396,1.071918138816488,2.448885027512308,2.065836470701805,3.4373974321845737,0.15955284552845603,2.1199186991869925,1.8800813008130082,3.4705284552845534,2.786903039073806,3.8252532561505057,3.2424023154848047,3.95369030390738,0.4313897413415168,5.201227531784305,2.6023673827268747,4.654099079351162,2.7564766839378243,2.5647668393782377,3.515544041450777,5.238341968911918,1.978733240869161,1.8881183541377706,1.7888734781938642,3.7614424410540894
2.587834963845172,3.3296469587409607,1.646958740961293,0.52573373032752,4.385502918419981,6.940138455273517,0.3887606895615576,2.361884077643545,1.2802226474169416,2.4463384936510697,0.7430857540441816,0.9559923464950425,2.1671957671957673,4.006349206349206,1.5026455026455023,6.478306878306879,2.1008403361344548,3.93856853086062,0.8530860620110112,2.540712836858882,3.0071827613727056,5.110933758978452,0.5011971268954504,0.6256983240223465,3.1392405063291147,2.0353180184403814,2.7910611032973907,4.896390060947024,2.0478103391504776,4.072439907803755,6.582285149818903,7.273493579189992,3.8205315776639845,5.793708851499634,2.4530602292123875,2.9368446720312122,0.5966213432220848,2.07663782447466,5.976102183765967,5.204779563246807,2.334873093925396,1.8274474742959321,7.670987930263748,8.0,0.394127012205908,5.69856713249602,3.195117636653105,5.4187157261631,0.7735618115055081,7.539779681762548,0.24806201550387513,0.8518971848225209,0.9883004151465592,1.4099886778211088,0.09862875833438162,7.493772801610266,0.8465279128574225,2.1225442520910343,4.363353433184208,6.117097840886988,2.264929958220692,3.20078643401327,0.5288768739247968,0.0865077414598176,1.0479776040158313,2.3500337870450814,2.5176175306496766,3.3207838594458923,1.1219512195121952,1.7520325203252032,2.356707317073172,3.3445121951219523,3.4804630969609267,3.804630969609262,3.236613603473227,3.7138205499276413,0.4243752740026304,5.145111793073213,2.577816747040772,4.748794388426129,2.6321243523316067,2.44300518134715,3.629533678756477,5.27720207253886,2.270920018492834,1.822160579442133,2.2055786715980865,3.693635382955772
